2025-12-12 10:33:39 | INFO     | aggregate_jsons | Starting data pipeline...
2025-12-12 11:53:42 | INFO     | preprocess |   Input file: data/aggregated/labeled_data.csv
2025-12-12 11:53:42 | INFO     | preprocess |   Loaded 3744 records
2025-12-12 11:53:42 | INFO     | preprocess |   Columns: ['student_code', 'source_file', 'json_filename', 'task_id', 'task_inner_id', 'annotation_id', 'text', 'label_text', 'label_numeric', 'completed_by', 'annotation_created_at', 'annotation_updated_at', 'task_created_at', 'task_updated_at', 'lead_time_seconds']
2025-12-12 11:53:42 | INFO     | preprocess | Test holdout: 132 records
2025-12-12 11:53:42 | INFO     | preprocess |   K3I7DL: 92 records
2025-12-12 11:53:42 | INFO     | preprocess |   BCLHKC (otp): 40 records
2025-12-12 11:53:42 | INFO     | preprocess | Working dataset: 3612 records
2025-12-12 11:53:42 | INFO     | preprocess | Selecting relevant columns...
2025-12-12 11:53:42 | INFO     | preprocess |   Selected 7 columns
2025-12-12 11:53:42 | INFO     | preprocess | HANDLING DUPLICATE TEXTS...
2025-12-12 11:53:42 | INFO     | preprocess | Total records: 3612
2025-12-12 11:53:42 | INFO     | preprocess | Unique texts: 3306
2025-12-12 11:53:42 | INFO     | preprocess | Duplicate texts: 306
2025-12-12 11:53:42 | INFO     | preprocess | Duplicates resolved: 306 records removed
2025-12-12 11:53:42 | INFO     | preprocess | Final count: 3306 records
2025-12-12 11:53:42 | INFO     | preprocess | FILTERING SHORT TEXTS (< 50 chars)
2025-12-12 11:53:42 | INFO     | preprocess | Before: 3306 records
2025-12-12 11:53:42 | INFO     | preprocess | After: 3169 records
2025-12-12 11:53:42 | INFO     | preprocess | Removed: 137 records (4.14%)
2025-12-12 11:53:42 | INFO     | preprocess | REMOVING LOW-QUALITY STUDENTS (mean lead_time < 10.0s)
2025-12-12 11:53:42 | INFO     | preprocess | Students to remove:
2025-12-12 11:53:42 | INFO     | preprocess |   EKGPBX: mean=2.76s, records=114
2025-12-12 11:53:42 | INFO     | preprocess |   XQEBMQ: mean=8.09s, records=110
2025-12-12 11:53:42 | INFO     | preprocess | Before: 3169 records
2025-12-12 11:53:42 | INFO     | preprocess | After: 2945 records
2025-12-12 11:53:42 | INFO     | preprocess | Removed: 224 records (7.07%)
2025-12-12 11:53:42 | INFO     | preprocess | FINAL STATISTICS
2025-12-12 11:53:42 | INFO     | preprocess | Training Set:
2025-12-12 11:53:42 | INFO     | preprocess |   Total records: 2945
2025-12-12 11:53:42 | INFO     | preprocess |   Unique texts: 2945
2025-12-12 11:53:42 | INFO     | preprocess |   Unique students: 22
2025-12-12 11:53:42 | INFO     | preprocess |   Mean text length: 427 chars
2025-12-12 11:53:42 | INFO     | preprocess |   Median text length: 319 chars
2025-12-12 11:53:42 | INFO     | preprocess |   Mean lead time: 48.08s
2025-12-12 11:53:42 | INFO     | preprocess |   Median lead time: 13.53s
2025-12-12 11:53:42 | INFO     | preprocess |  Label distribution:
2025-12-12 11:53:42 | INFO     | preprocess |     Label 1:  139 ( 4.72%)
2025-12-12 11:53:42 | INFO     | preprocess |     Label 2:  321 (10.90%)
2025-12-12 11:53:42 | INFO     | preprocess |     Label 3:  644 (21.87%)
2025-12-12 11:53:42 | INFO     | preprocess |     Label 4:  934 (31.71%)
2025-12-12 11:53:42 | INFO     | preprocess |     Label 5:  907 (30.80%)
2025-12-12 11:53:42 | INFO     | preprocess | Test Set:
2025-12-12 11:53:42 | INFO     | preprocess |   Total records: 132
2025-12-12 11:53:42 | INFO     | preprocess |   Unique texts: 132
2025-12-12 11:53:42 | INFO     | preprocess |   Unique students: 2
2025-12-12 11:53:42 | INFO     | preprocess |   Mean text length: 336 chars
2025-12-12 11:53:42 | INFO     | preprocess |   Median text length: 306 chars
2025-12-12 11:53:42 | INFO     | preprocess |   Mean lead time: 56.74s
2025-12-12 11:53:42 | INFO     | preprocess |   Median lead time: 22.12s
2025-12-12 11:53:42 | INFO     | preprocess |  Label distribution:
2025-12-12 11:53:42 | INFO     | preprocess |     Label 1:    9 ( 6.82%)
2025-12-12 11:53:42 | INFO     | preprocess |     Label 2:   28 (21.21%)
2025-12-12 11:53:42 | INFO     | preprocess |     Label 3:   34 (25.76%)
2025-12-12 11:53:42 | INFO     | preprocess |     Label 4:   27 (20.45%)
2025-12-12 11:53:42 | INFO     | preprocess |     Label 5:   34 (25.76%)
2025-12-12 11:53:42 | INFO     | preprocess | SAVING FINAL DATASETS
2025-12-12 11:53:42 | INFO     | preprocess | Training dataset: data/processed/train.csv
2025-12-12 11:53:42 | INFO     | preprocess |   Records: 2945
2025-12-12 11:53:42 | INFO     | preprocess |   Unique students: 22
2025-12-12 11:53:42 | INFO     | preprocess |   Unique texts: 2945
2025-12-12 11:53:42 | INFO     | preprocess | Test dataset: data/processed/test.csv
2025-12-12 11:53:42 | INFO     | preprocess |   Records: 132
2025-12-12 11:53:42 | INFO     | preprocess |   Unique students: 2
2025-12-12 11:53:42 | INFO     | preprocess | DATA CLEANING SUMMARY
2025-12-12 11:53:42 | INFO     | preprocess | Initial records: 3744
2025-12-12 11:53:42 | INFO     | preprocess | Test holdout separated: 132
2025-12-12 11:53:42 | INFO     | preprocess | Duplicates removed: 306
2025-12-12 11:53:42 | INFO     | preprocess | Short texts removed: 137
2025-12-12 11:53:42 | INFO     | preprocess | Low-quality student records removed: 224
2025-12-12 11:53:42 | INFO     | preprocess | Students removed: EKGPBX, XQEBMQ
2025-12-12 11:53:42 | INFO     | preprocess | Final training records: 2945
2025-12-12 11:53:42 | INFO     | preprocess | Final test records: 132
2025-12-12 11:53:42 | INFO     | preprocess | Total final records: 3077
2025-12-12 11:53:42 | INFO     | preprocess | PIPELINE COMPLETE!
2025-12-12 11:53:42 | INFO     | preprocess | Files ready for model training:
2025-12-12 11:53:42 | INFO     | preprocess |   - data/processed/train.csv
2025-12-12 11:53:42 | INFO     | preprocess |   - data/processed/test.csv
2025-12-12 11:53:49 | INFO     | train | HuBERT Fine-tuning Pipeline
2025-12-12 11:53:49 | INFO     | train | 
Configuration:
2025-12-12 11:53:49 | INFO     | train |   Model: SZTAKI-HLT/hubert-base-cc
2025-12-12 11:53:49 | INFO     | train |   Batch size: 16
2025-12-12 11:53:49 | INFO     | train |   Learning rate: 2e-05
2025-12-12 11:53:49 | INFO     | train |   Epochs: 5
2025-12-12 11:53:49 | INFO     | train |   Max length: 256
2025-12-12 11:53:49 | INFO     | train |   Train path: data/processed/train.csv
2025-12-12 11:53:49 | INFO     | train |   Test path: data/processed/test.csv
2025-12-12 11:53:49 | INFO     | train | LOADING DATA
2025-12-12 11:53:49 | INFO     | train | 
Training data: (2945, 8)
2025-12-12 11:53:49 | INFO     | train | Test data: (132, 15)
2025-12-12 11:53:49 | INFO     | train | 
Loading tokenizer: SZTAKI-HLT/hubert-base-cc
2025-12-12 11:53:49 | INFO     | train | ✓ Tokenizer loaded (vocab size: 32001)
2025-12-12 11:53:49 | INFO     | train | 
Class weights:
2025-12-12 11:53:49 | INFO     | train |   Class 1: 4.2374
2025-12-12 11:53:49 | INFO     | train |   Class 2: 1.8349
2025-12-12 11:53:49 | INFO     | train |   Class 3: 0.9146
2025-12-12 11:53:49 | INFO     | train |   Class 4: 0.6306
2025-12-12 11:53:49 | INFO     | train |   Class 5: 0.6494
2025-12-12 11:53:49 | INFO     | train | CREATING DATA SPLITS
2025-12-12 11:53:49 | INFO     | train | 
Tokenizing training data...
2025-12-12 11:53:49 | INFO     | train | ✓ Training data tokenized: 2945 samples
2025-12-12 11:53:49 | INFO     | train | Tokenizing test data...
2025-12-12 11:53:49 | INFO     | train | ✓ Test data tokenized: 132 samples
2025-12-12 11:53:49 | INFO     | train | 
Split sizes:
2025-12-12 11:53:49 | INFO     | train |   Training:   2356 samples
2025-12-12 11:53:49 | INFO     | train |   Validation: 589 samples
2025-12-12 11:53:49 | INFO     | train |   Test:       132 samples
2025-12-12 11:53:49 | INFO     | train | 
Label distribution in training:
2025-12-12 11:53:49 | INFO     | train |   Class 1:  111 samples ( 4.71%)
2025-12-12 11:53:49 | INFO     | train |   Class 2:  257 samples (10.91%)
2025-12-12 11:53:49 | INFO     | train |   Class 3:  515 samples (21.86%)
2025-12-12 11:53:49 | INFO     | train |   Class 4:  747 samples (31.71%)
2025-12-12 11:53:49 | INFO     | train |   Class 5:  726 samples (30.81%)
2025-12-12 11:53:49 | INFO     | train | CREATING DATALOADERS
2025-12-12 11:53:49 | INFO     | train | ✓ Created PyTorch datasets
2025-12-12 11:53:49 | INFO     | train |   Train: 2356 samples
2025-12-12 11:53:49 | INFO     | train |   Val:   589 samples
2025-12-12 11:53:49 | INFO     | train |   Test:  132 samples
2025-12-12 11:53:49 | INFO     | train | 
DataLoader settings: num_workers=2, pin_memory=True
2025-12-12 11:53:49 | INFO     | train | 
✓ Created DataLoaders
2025-12-12 11:53:49 | INFO     | train |   Train batches: 148
2025-12-12 11:53:49 | INFO     | train |   Val batches:   37
2025-12-12 11:53:49 | INFO     | train |   Test batches:  9
2025-12-12 11:54:05 | INFO     | train | 
Sample batch verification:
2025-12-12 11:54:05 | INFO     | train |   input_ids shape: torch.Size([16, 256])
2025-12-12 11:54:05 | INFO     | train |   attention_mask shape: torch.Size([16, 256])
2025-12-12 11:54:05 | INFO     | train |   labels shape: torch.Size([16])
2025-12-12 11:54:05 | INFO     | train |   labels range: 0 to 4
2025-12-12 11:54:05 | INFO     | train | INITIALIZING TRAINING COMPONENTS
2025-12-12 11:54:05 | INFO     | train | 
Device: mps
2025-12-12 11:54:05 | INFO     | train | PyTorch version: 2.9.1
2025-12-12 11:54:05 | INFO     | train | 
Loading model: SZTAKI-HLT/hubert-base-cc
2025-12-12 11:54:05 | INFO     | train | ✓ Model loaded and moved to mps
2025-12-12 11:54:05 | INFO     | train |   Total parameters: 110,621,957
2025-12-12 11:54:05 | INFO     | train |   Trainable parameters: 110,621,957
2025-12-12 11:54:05 | INFO     | train |   Model architecture:
BertForSequenceClassification(
  (bert): BertModel(
    (embeddings): BertEmbeddings(
      (word_embeddings): Embedding(32001, 768, padding_idx=0)
      (position_embeddings): Embedding(512, 768)
      (token_type_embeddings): Embedding(2, 768)
      (LayerNorm): LayerNorm((768,), eps=1e-12, elementwise_affine=True)
      (dropout): Dropout(p=0.1, inplace=False)
    )
    (encoder): BertEncoder(
      (layer): ModuleList(
        (0-11): 12 x BertLayer(
          (attention): BertAttention(
            (self): BertSdpaSelfAttention(
              (query): Linear(in_features=768, out_features=768, bias=True)
              (key): Linear(in_features=768, out_features=768, bias=True)
              (value): Linear(in_features=768, out_features=768, bias=True)
              (dropout): Dropout(p=0.1, inplace=False)
            )
            (output): BertSelfOutput(
              (dense): Linear(in_features=768, out_features=768, bias=True)
              (LayerNorm): LayerNorm((768,), eps=1e-12, elementwise_affine=True)
              (dropout): Dropout(p=0.1, inplace=False)
            )
          )
          (intermediate): BertIntermediate(
            (dense): Linear(in_features=768, out_features=3072, bias=True)
            (intermediate_act_fn): GELUActivation()
          )
          (output): BertOutput(
            (dense): Linear(in_features=3072, out_features=768, bias=True)
            (LayerNorm): LayerNorm((768,), eps=1e-12, elementwise_affine=True)
            (dropout): Dropout(p=0.1, inplace=False)
          )
        )
      )
    )
    (pooler): BertPooler(
      (dense): Linear(in_features=768, out_features=768, bias=True)
      (activation): Tanh()
    )
  )
  (dropout): Dropout(p=0.1, inplace=False)
  (classifier): Linear(in_features=768, out_features=5, bias=True)
)
2025-12-12 11:54:05 | INFO     | train | 
✓ Class weights prepared: ['4.237', '1.835', '0.915', '0.631', '0.649']
2025-12-12 11:54:05 | INFO     | train | ✓ Loss function: CrossEntropyLoss with class weights
2025-12-12 11:54:05 | INFO     | train | ✓ Optimizer: AdamW (lr=2e-05)
2025-12-12 11:54:05 | INFO     | train | ✓ Scheduler: Linear with warmup
2025-12-12 11:54:05 | INFO     | train |   Total training steps: 740
2025-12-12 11:54:05 | INFO     | train |   Warmup steps: 74
2025-12-12 11:54:05 | INFO     | train | 
✓ All training components initialized!
2025-12-12 11:54:05 | INFO     | train | STARTING TRAINING
2025-12-12 11:54:05 | INFO     | train | 
Training for 5 epochs...
2025-12-12 11:54:05 | INFO     | train | 
============================================================
2025-12-12 11:54:05 | INFO     | train | EPOCH 1/5
2025-12-12 11:54:05 | INFO     | train | ============================================================
2025-12-12 11:55:39 | INFO     | train | 
Train Loss: 1.5062, Train Acc: 0.3243
2025-12-12 11:56:00 | INFO     | train | Val Loss:   1.4534, Val Acc:   0.4143
2025-12-12 11:56:00 | INFO     | train |   Per-class recall: 
2025-12-12 11:56:00 | INFO     | train | C1:0.36 
2025-12-12 11:56:00 | INFO     | train | C2:0.03 
2025-12-12 11:56:00 | INFO     | train | C3:0.06 
2025-12-12 11:56:00 | INFO     | train | C4:0.73 
2025-12-12 11:56:00 | INFO     | train | C5:0.48 
2025-12-12 11:56:02 | INFO     | train | ✓ New best model saved! (Val Acc: 0.4143)
2025-12-12 11:56:02 | INFO     | train | 
============================================================
2025-12-12 11:56:02 | INFO     | train | EPOCH 2/5
2025-12-12 11:56:02 | INFO     | train | ============================================================
2025-12-12 11:57:32 | INFO     | train | 
Train Loss: 1.3072, Train Acc: 0.4397
2025-12-12 11:57:53 | INFO     | train | Val Loss:   1.3829, Val Acc:   0.3786
2025-12-12 11:57:53 | INFO     | train |   Per-class recall: 
2025-12-12 11:57:53 | INFO     | train | C1:0.54 
2025-12-12 11:57:53 | INFO     | train | C2:0.31 
2025-12-12 11:57:53 | INFO     | train | C3:0.12 
2025-12-12 11:57:53 | INFO     | train | C4:0.55 
2025-12-12 11:57:53 | INFO     | train | C5:0.39 
2025-12-12 11:57:53 | INFO     | train | 
============================================================
2025-12-12 11:57:53 | INFO     | train | EPOCH 3/5
2025-12-12 11:57:53 | INFO     | train | ============================================================
2025-12-12 11:59:22 | INFO     | train | 
Train Loss: 1.1283, Train Acc: 0.5255
2025-12-12 11:59:42 | INFO     | train | Val Loss:   1.3976, Val Acc:   0.4160
2025-12-12 11:59:42 | INFO     | train |   Per-class recall: 
2025-12-12 11:59:42 | INFO     | train | C1:0.36 
2025-12-12 11:59:42 | INFO     | train | C2:0.27 
2025-12-12 11:59:42 | INFO     | train | C3:0.52 
2025-12-12 11:59:42 | INFO     | train | C4:0.29 
2025-12-12 11:59:42 | INFO     | train | C5:0.53 
2025-12-12 11:59:44 | INFO     | train | ✓ New best model saved! (Val Acc: 0.4160)
2025-12-12 11:59:44 | INFO     | train | 
============================================================
2025-12-12 11:59:44 | INFO     | train | EPOCH 4/5
2025-12-12 11:59:44 | INFO     | train | ============================================================
2025-12-12 12:01:12 | INFO     | train | 
Train Loss: 0.9055, Train Acc: 0.6112
2025-12-12 12:01:33 | INFO     | train | Val Loss:   1.5408, Val Acc:   0.4431
2025-12-12 12:01:33 | INFO     | train |   Per-class recall: 
2025-12-12 12:01:33 | INFO     | train | C1:0.14 
2025-12-12 12:01:33 | INFO     | train | C2:0.33 
2025-12-12 12:01:33 | INFO     | train | C3:0.26 
2025-12-12 12:01:33 | INFO     | train | C4:0.42 
2025-12-12 12:01:33 | INFO     | train | C5:0.68 
2025-12-12 12:01:34 | INFO     | train | ✓ New best model saved! (Val Acc: 0.4431)
2025-12-12 12:01:34 | INFO     | train | 
============================================================
2025-12-12 12:01:34 | INFO     | train | EPOCH 5/5
2025-12-12 12:01:34 | INFO     | train | ============================================================
2025-12-12 12:03:05 | INFO     | train | 
Train Loss: 0.7001, Train Acc: 0.7050
2025-12-12 12:03:25 | INFO     | train | Val Loss:   1.6091, Val Acc:   0.4414
2025-12-12 12:03:25 | INFO     | train |   Per-class recall: 
2025-12-12 12:03:25 | INFO     | train | C1:0.07 
2025-12-12 12:03:25 | INFO     | train | C2:0.30 
2025-12-12 12:03:25 | INFO     | train | C3:0.32 
2025-12-12 12:03:25 | INFO     | train | C4:0.45 
2025-12-12 12:03:25 | INFO     | train | C5:0.63 
2025-12-12 12:03:25 | INFO     | train | TRAINING COMPLETE!
2025-12-12 12:03:25 | INFO     | train | 
Best validation accuracy: 0.4431 (Epoch 4)
2025-12-12 12:03:25 | INFO     | train | 
Loading best model from output/best_model.pt...
2025-12-12 12:03:26 | INFO     | train | ✓ Loaded best model from epoch 4
2025-12-12 12:03:26 | INFO     | train | TRAINING HISTORY
2025-12-12 12:03:27 | INFO     | train | ✓ Training history saved to output/training_history.png
2025-12-12 12:03:27 | INFO     | train | TRAINING COMPLETE!
2025-12-12 12:03:27 | INFO     | train | 
Best model saved to: output/best_model.pt
2025-12-12 12:03:27 | INFO     | train | To run full evaluation, use: python 03_evaluation.py
2025-12-12 12:08:15 | INFO     | evaluation | Model Evaluation
2025-12-12 12:08:15 | INFO     | evaluation | 
Configuration:
2025-12-12 12:08:15 | INFO     | evaluation |   Model: SZTAKI-HLT/hubert-base-cc
2025-12-12 12:08:15 | INFO     | evaluation |   Train path: data/processed/train.csv
2025-12-12 12:08:15 | INFO     | evaluation |   Test path: data/processed/test.csv
2025-12-12 12:08:15 | INFO     | evaluation |   Model path: output/best_model.pt
2025-12-12 12:08:15 | INFO     | evaluation | PREPARING DATA FOR EVALUATION
2025-12-12 12:08:15 | INFO     | evaluation | 
Training data: (2945, 8)
2025-12-12 12:08:15 | INFO     | evaluation | Test data: (132, 15)
2025-12-12 12:08:15 | INFO     | evaluation | Loading tokenizer: SZTAKI-HLT/hubert-base-cc
2025-12-12 12:08:15 | INFO     | evaluation | ✓ Tokenizer loaded
2025-12-12 12:08:15 | INFO     | evaluation | 
Tokenizing data...
2025-12-12 12:08:15 | INFO     | evaluation | 
Dataset sizes:
2025-12-12 12:08:15 | INFO     | evaluation |   Validation: 589 samples
2025-12-12 12:08:15 | INFO     | evaluation |   Test:       132 samples
2025-12-12 12:08:15 | INFO     | evaluation | 
DataLoader settings: num_workers=2, pin_memory=True
2025-12-12 12:08:15 | INFO     | evaluation | 
✓ DataLoaders created
2025-12-12 12:08:15 | INFO     | evaluation |   Val batches:  37
2025-12-12 12:08:15 | INFO     | evaluation |   Test batches: 9
2025-12-12 12:08:15 | INFO     | evaluation | 
Device: mps
2025-12-12 12:08:15 | INFO     | evaluation | Loading model from: output/best_model.pt
2025-12-12 12:08:17 | INFO     | evaluation | ✓ Model loaded from epoch 4
2025-12-12 12:08:17 | INFO     | evaluation |   Validation accuracy at save: 0.4431
2025-12-12 12:08:17 | INFO     | evaluation | VALIDATION SET RESULTS
2025-12-12 12:08:37 | INFO     | evaluation | 
Classification Report (Validation):
2025-12-12 12:08:37 | INFO     | evaluation |               precision    recall  f1-score   support

     Class 1     0.2222    0.1429    0.1739        28
     Class 2     0.3043    0.3281    0.3158        64
     Class 3     0.3400    0.2636    0.2969       129
     Class 4     0.4180    0.4225    0.4202       187
     Class 5     0.5775    0.6796    0.6244       181

    accuracy                         0.4431       589
   macro avg     0.3724    0.3673    0.3662       589
weighted avg     0.4283    0.4431    0.4329       589

2025-12-12 12:08:37 | INFO     | evaluation | ✓ Confusion matrix saved to output/confusion_matrix_validation.png
2025-12-12 12:08:37 | INFO     | evaluation | TEST SET RESULTS
2025-12-12 12:08:53 | INFO     | evaluation | 
Classification Report (Test):
2025-12-12 12:08:54 | INFO     | evaluation |               precision    recall  f1-score   support

     Class 1     0.6667    0.2222    0.3333         9
     Class 2     0.5000    0.1429    0.2222        28
     Class 3     0.3684    0.2059    0.2642        34
     Class 4     0.2308    0.4444    0.3038        27
     Class 5     0.5600    0.8235    0.6667        34

    accuracy                         0.4015       132
   macro avg     0.4652    0.3678    0.3580       132
weighted avg     0.4379    0.4015    0.3718       132

2025-12-12 12:08:54 | INFO     | evaluation | ✓ Confusion matrix saved to output/confusion_matrix_test.png
2025-12-12 12:08:54 | INFO     | evaluation | ORDINAL EVALUATION METRICS
2025-12-12 12:08:54 | INFO     | evaluation | 
Validation Set:
2025-12-12 12:08:54 | INFO     | evaluation |   Exact Accuracy:     0.4431
2025-12-12 12:08:54 | INFO     | evaluation |   Within-1 Accuracy:  0.8642
2025-12-12 12:08:54 | INFO     | evaluation |   Within-2 Accuracy:  0.9677
2025-12-12 12:08:54 | INFO     | evaluation | 
Test Set:
2025-12-12 12:08:54 | INFO     | evaluation |   Exact Accuracy:     0.4015
2025-12-12 12:08:54 | INFO     | evaluation |   Within-1 Accuracy:  0.7348
2025-12-12 12:08:54 | INFO     | evaluation |   Within-2 Accuracy:  0.9697
2025-12-12 12:08:54 | INFO     | evaluation | 
Recall by class:
2025-12-12 12:08:54 | INFO     | evaluation | ----------------------------------------
2025-12-12 12:08:54 | INFO     | evaluation | Class      Validation      Test           
2025-12-12 12:08:54 | INFO     | evaluation | ----------------------------------------
2025-12-12 12:08:54 | INFO     | evaluation | Class 1    0.1429          0.2222         
2025-12-12 12:08:54 | INFO     | evaluation | Class 2    0.3281          0.1429         
2025-12-12 12:08:54 | INFO     | evaluation | Class 3    0.2636          0.2059         
2025-12-12 12:08:54 | INFO     | evaluation | Class 4    0.4225          0.4444         
2025-12-12 12:08:54 | INFO     | evaluation | Class 5    0.6796          0.8235         
2025-12-12 12:08:54 | INFO     | evaluation | EVALUATION SUMMARY
2025-12-12 12:08:54 | INFO     | evaluation | 
Model: SZTAKI-HLT/hubert-base-cc
Model path: output/best_model.pt

Results:
  Validation:
    - Accuracy: 0.4431
    - Within-1: 0.8642
    - Within-2: 0.9677

  Test:
    - Accuracy: 0.4015
    - Within-1: 0.7348
    - Within-2: 0.9697

Figures saved to: output

2025-12-12 12:08:54 | INFO     | evaluation | EVALUATION COMPLETE!
2025-12-12 12:10:54 | INFO     | inference | Inference Script
2025-12-12 12:10:54 | INFO     | inference | Model path: output/best_model.pt
2025-12-12 12:10:54 | INFO     | inference | Loading model from: output/best_model.pt
2025-12-12 12:10:54 | INFO     | inference | Device: mps
2025-12-12 12:10:54 | INFO     | inference | Loading tokenizer: SZTAKI-HLT/hubert-base-cc
2025-12-12 12:10:55 | INFO     | inference | Model loaded successfully (trained epoch: 4)
2025-12-12 12:10:55 | INFO     | inference | 
2025-12-12 12:10:55 | INFO     | inference | Sample texts to classify: 10
2025-12-12 12:10:55 | INFO     | inference | 
2025-12-12 12:10:55 | INFO     | inference | Sample data overview:
2025-12-12 12:10:55 | INFO     | inference |   [1] Simple pricing statement (expected: easy)
2025-12-12 12:10:55 | INFO     | inference |   [2] Basic contract term (expected: easy)
2025-12-12 12:10:55 | INFO     | inference |   [3] Consumer withdrawal rights (expected: medium)
2025-12-12 12:10:55 | INFO     | inference |   [4] Terms modification clause (expected: medium)
2025-12-12 12:10:55 | INFO     | inference |   [5] Legal reference to Civil Code (expected: hard)
2025-12-12 12:10:55 | INFO     | inference |   [6] IP violation consequences (expected: hard)
2025-12-12 12:10:55 | INFO     | inference |   [7] Liability limitation clause (expected: hard)
2025-12-12 12:10:55 | INFO     | inference |   [8] GDPR data controller info (expected: medium)
2025-12-12 12:10:55 | INFO     | inference |   [9] Dispute resolution clause (expected: medium)
2025-12-12 12:10:55 | INFO     | inference |   [10] Complex regulatory reference (expected: very_hard)
2025-12-12 12:10:55 | INFO     | inference | 
2025-12-12 12:10:55 | INFO     | inference | Running batched inference on 10 texts (batch_size=8)...
2025-12-12 12:10:56 | INFO     | inference | Batched inference complete
2025-12-12 12:10:56 | INFO     | inference | PREDICTION RESULTS
2025-12-12 12:10:56 | INFO     | inference | 
2025-12-12 12:10:56 | INFO     | inference | [Text 1] Simple pricing statement
2025-12-12 12:10:56 | INFO     | inference |   Expected: easy → 4-5 (Érthető/Könnyen érthető)
2025-12-12 12:10:56 | INFO     | inference |   Predicted: 5 - Könnyen érthető (Easily understandable)
2025-12-12 12:10:56 | INFO     | inference |   Confidence: 93.70%
2025-12-12 12:10:56 | INFO     | inference |   Length: 33 chars
2025-12-12 12:10:56 | INFO     | inference |   Probabilities: L1: 1.4% | L2: 0.6% | L3: 1.0% | L4: 3.4% | L5: 93.7%
2025-12-12 12:10:56 | INFO     | inference | 
2025-12-12 12:10:56 | INFO     | inference | [Text 2] Basic contract term
2025-12-12 12:10:56 | INFO     | inference |   Expected: easy → 4-5 (Érthető/Könnyen érthető)
2025-12-12 12:10:56 | INFO     | inference |   Predicted: 5 - Könnyen érthető (Easily understandable)
2025-12-12 12:10:56 | INFO     | inference |   Confidence: 92.63%
2025-12-12 12:10:56 | INFO     | inference |   Length: 100 chars
2025-12-12 12:10:56 | INFO     | inference |   Probabilities: L1: 1.8% | L2: 0.5% | L3: 0.9% | L4: 4.1% | L5: 92.6%
2025-12-12 12:10:56 | INFO     | inference | 
2025-12-12 12:10:56 | INFO     | inference | [Text 3] Consumer withdrawal rights
2025-12-12 12:10:56 | INFO     | inference |   Expected: medium → 3 (Többé-kevésbé érthető)
2025-12-12 12:10:56 | INFO     | inference |   Predicted: 5 - Könnyen érthető (Easily understandable)
2025-12-12 12:10:56 | INFO     | inference |   Confidence: 50.85%
2025-12-12 12:10:56 | INFO     | inference |   Length: 219 chars
2025-12-12 12:10:56 | INFO     | inference |   Probabilities: L1: 5.4% | L2: 2.8% | L3: 4.6% | L4: 36.3% | L5: 50.9%
2025-12-12 12:10:56 | INFO     | inference | 
2025-12-12 12:10:56 | INFO     | inference | [Text 4] Terms modification clause
2025-12-12 12:10:56 | INFO     | inference |   Expected: medium → 3 (Többé-kevésbé érthető)
2025-12-12 12:10:56 | INFO     | inference |   Predicted: 5 - Könnyen érthető (Easily understandable)
2025-12-12 12:10:56 | INFO     | inference |   Confidence: 89.47%
2025-12-12 12:10:56 | INFO     | inference |   Length: 218 chars
2025-12-12 12:10:56 | INFO     | inference |   Probabilities: L1: 0.8% | L2: 0.6% | L3: 1.2% | L4: 8.0% | L5: 89.5%
2025-12-12 12:10:56 | INFO     | inference | 
2025-12-12 12:10:56 | INFO     | inference | [Text 5] Legal reference to Civil Code
2025-12-12 12:10:56 | INFO     | inference |   Expected: hard → 2 (Nehezen érthető)
2025-12-12 12:10:56 | INFO     | inference |   Predicted: 1 - Nagyon nehezen érthető (Very difficult)
2025-12-12 12:10:56 | INFO     | inference |   Confidence: 64.56%
2025-12-12 12:10:56 | INFO     | inference |   Length: 217 chars
2025-12-12 12:10:56 | INFO     | inference |   Probabilities: L1: 64.6% | L2: 24.7% | L3: 5.8% | L4: 3.4% | L5: 1.5%
2025-12-12 12:10:56 | INFO     | inference | 
2025-12-12 12:10:56 | INFO     | inference | [Text 6] IP violation consequences
2025-12-12 12:10:56 | INFO     | inference |   Expected: hard → 2 (Nehezen érthető)
2025-12-12 12:10:56 | INFO     | inference |   Predicted: 4 - Érthető (Understandable)
2025-12-12 12:10:56 | INFO     | inference |   Confidence: 44.92%
2025-12-12 12:10:56 | INFO     | inference |   Length: 339 chars
2025-12-12 12:10:56 | INFO     | inference |   Probabilities: L1: 1.1% | L2: 10.5% | L3: 33.1% | L4: 44.9% | L5: 10.4%
2025-12-12 12:10:56 | INFO     | inference | 
2025-12-12 12:10:56 | INFO     | inference | [Text 7] Liability limitation clause
2025-12-12 12:10:56 | INFO     | inference |   Expected: hard → 2 (Nehezen érthető)
2025-12-12 12:10:56 | INFO     | inference |   Predicted: 4 - Érthető (Understandable)
2025-12-12 12:10:56 | INFO     | inference |   Confidence: 51.48%
2025-12-12 12:10:56 | INFO     | inference |   Length: 269 chars
2025-12-12 12:10:56 | INFO     | inference |   Probabilities: L1: 1.5% | L2: 8.8% | L3: 24.5% | L4: 51.5% | L5: 13.7%
2025-12-12 12:10:56 | INFO     | inference | 
2025-12-12 12:10:56 | INFO     | inference | [Text 8] GDPR data controller info
2025-12-12 12:10:56 | INFO     | inference |   Expected: medium → 3 (Többé-kevésbé érthető)
2025-12-12 12:10:56 | INFO     | inference |   Predicted: 5 - Könnyen érthető (Easily understandable)
